Date,Price,Open,High,Low,Vol.,Change %
2020-06-25,486.75,480,489.25,478.75,46250,0.0114
2020-06-24,481.25,486.75,488,480,22220,-0.0098
2020-06-23,486,485.25,488.75,479.25,38400,0.0021
2020-06-22,485,480.5,486,477.75,35480,0.0078
2020-06-19,481.25,482.75,485.5,476,58290,-0.0047
2020-06-18,483.5,488.5,492,480.5,51880,-0.0107
2020-06-17,488.75,494.5,495.75,487.25,60130,-0.0146
2020-06-16,496,506.5,507.25,491,67270,-0.0173
2020-06-15,504.75,499.75,505.5,497.5,51220,0.0055
2020-06-12,502,499,504.75,495.25,71170,0.0055
2020-06-11,499.25,508.75,509,498.5,90880,-0.0138
2020-06-10,506.25,505,509.25,502.5,77130,0.0035
2020-06-09,504.5,512,514,500.75,105090,-0.0137
2020-06-08,511.5,517,517.75,508.5,89830,-0.0073
2020-06-05,515.25,526.75,527.75,513.25,100260,-0.0162
2020-06-04,523.75,512.25,529,512,76240,0.0229
2020-06-03,512,509.75,515.5,506.5,70050,0.0079
2020-06-02,508,517,517.25,506.75,76980,-0.0141
