Date,Price,Open,High,Low,Vol.,Change %
2021-05-21,4.481,4.535,4.5625,4.469,105060,-0.019
2021-05-20,4.568,4.572,4.625,4.523,102540,-0.0019
2021-05-19,4.5765,4.7065,4.728,4.5285,142070,-0.0315
2021-05-18,4.7255,4.7155,4.782,4.704,78110,0.003
2021-05-17,4.7115,4.6675,4.722,4.6405,76760,0.0122
2021-05-14,4.6545,4.686,4.712,4.606,115490,-0.0077
2021-05-13,4.6905,4.719,4.7675,4.6435,113720,-0.0096
2021-05-12,4.736,4.8,4.8245,4.706,108330,-0.0055
2021-05-11,4.762,4.665,4.8035,4.6625,109380,0.0098
2021-05-10,4.716,4.78,4.888,4.6875,160250,-0.0068
2021-05-07,4.7485,4.609,4.751,4.5975,120250,0.0317
2021-05-06,4.6025,4.519,4.6125,4.5005,79800,0.0174
2021-05-05,4.524,4.556,4.5725,4.5035,64610,0.0006
2021-05-04,4.5215,4.5285,4.5625,4.49,64430,-0.0015
2021-05-03,4.5285,4.462,4.5355,4.435,40970,0.0135
2021-04-30,4.468,4.483,4.5305,4.446,74280,-0.0041
2021-04-29,4.4865,4.5,4.551,4.4645,92260,-0.0026
2021-04-28,4.498,4.483,4.517,4.4175,2640,0.0025
2021-04-27,4.487,4.446,4.5225,4.446,1780,0.0099
2021-04-26,4.443,4.3385,4.4545,4.3355,1660,0.0237
2021-04-23,4.34,4.27,4.3475,4.27,790,0.0145
2021-04-22,4.278,4.294,4.294,4.256,900,-0.0015
2021-04-21,4.2845,4.215,4.3,4.215,1030,0.0155
2021-04-20,4.219,4.246,4.2965,4.2075,450,-0.0057
2021-04-19,4.243,4.18,4.28,4.159,520,0.017
2021-04-16,4.172,4.2375,4.2455,4.168,280,-0.0121
2021-04-15,4.223,4.1215,4.2345,4.1115,730,0.0221
2021-04-14,4.1315,4.0425,4.136,4.0385,500,0.0235
2021-04-13,4.0365,4.012,4.0515,4.012,420,0.0035
2021-04-12,4.0225,4.057,4.062,3.9965,590,-0.0054
2021-04-09,4.0445,4.097,4.1005,4.0425,370,-0.0133
2021-04-08,4.099,4.067,4.1,4.05,430,0.0102
2021-04-07,4.0575,4.1085,4.116,4.038,240,-0.0147
2021-04-06,4.118,4.1365,4.137,4.0815,150,-0.0052
2021-04-05,4.1395,4.0345,4.154,4.0345,340,0.0364
2021-04-01,3.994,3.99,4.014,3.95,73100,-0.0015
2021-03-31,4,3.983,4.0135,3.96,310,0.0045
2021-03-30,3.982,4.036,4.0465,3.97,80,-0.013
2021-03-29,4.0345,4.08,4.0825,4.008,61610,-0.0082
2021-03-26,4.068,3.997,4.083,3.994,63830,0.0226
2021-03-25,3.978,4.026,4.046,3.942,108970,-0.0212
2021-03-24,4.064,4.0265,4.105,4.017,73580,-0.0038
2021-03-23,4.0795,4.1445,4.165,4.016,81750,-0.0145
2021-03-22,4.1395,4.1075,4.148,4.076,58810,0.0064
2021-03-19,4.113,4.063,4.1215,4.0105,75170,0.0012
2021-03-18,4.108,4.144,4.157,4.048,67410,-0.0027
2021-03-17,4.119,4.0625,4.1615,4.046,58920,0.0117
2021-03-16,4.0715,4.1415,4.1495,4.0405,72250,-0.0167
2021-03-15,4.1405,4.16,4.19,4.1105,60220,0.0001
2021-03-12,4.14,4.144,4.158,4.0665,68500,0.0002
2021-03-11,4.139,4.0355,4.15,4.0095,89650,0.0264
2021-03-10,4.0325,4.0135,4.0625,3.9815,74710,0.006
2021-03-09,4.0085,4.0795,4.121,3.972,105190,-0.0206
2021-03-08,4.093,4.117,4.1705,3.9965,112000,0.0043
2021-03-05,4.0755,3.9535,4.1105,3.9015,130260,0.0244
2021-03-04,3.9785,4.1065,4.1505,3.849,172330,-0.0395
2021-03-03,4.142,4.208,4.2215,4.102,106170,-0.0189
2021-03-02,4.222,4.1005,4.2275,4.0415,125090,0.0265
2021-03-01,4.113,4.106,4.181,4.089,106830,0.005
2021-02-26,4.0925,4.2055,4.2555,4.0765,176040,-0.0401
2021-02-25,4.2635,4.3215,4.3755,4.191,167030,-0.0088
2021-02-24,4.3015,4.208,4.325,4.146,2490,0.0278
2021-02-23,4.185,4.1515,4.2295,4.0945,1410,0.0093
2021-02-22,4.1465,4.075,4.2135,4.075,2040,0.017
2021-02-19,4.077,3.911,4.095,3.8915,1060,0.044
2021-02-18,3.905,3.8295,3.93,3.829,510,0.0213
2021-02-17,3.8235,3.827,3.8375,3.7985,500,-0.0029
2021-02-16,3.8345,3.8,3.841,3.8,420,0.0033
2021-02-15,3.8218,3.8005,3.834,3.7997,,0.0057
2021-02-14,3.8003,3.796,3.8087,3.796,,0.0034
2021-02-12,3.7875,3.768,3.7995,3.743,210,0.0037
2021-02-11,3.7735,3.754,3.7825,3.754,140,0.0001
2021-02-10,3.773,3.7245,3.7865,3.7245,130,0.0145
2021-02-09,3.719,3.675,3.7195,3.675,260,0.0143
2021-02-08,3.6665,3.6485,3.675,3.6265,110,0.0109
2021-02-05,3.627,3.5605,3.636,3.5605,90,0.0203
2021-02-04,3.555,3.5665,3.5785,3.5435,190,-0.0029
2021-02-03,3.5655,3.5115,3.5625,3.51,170,0.0116
2021-02-02,3.5245,3.525,3.5315,3.5145,70,-0.0059
2021-02-01,3.5455,3.547,3.581,3.528,100,-0.0035
2021-01-29,3.558,3.576,3.6035,3.539,300,-0.0061
2021-01-28,3.58,3.542,3.5905,3.501,150,0.0063
2021-01-27,3.5575,3.617,3.628,3.5205,105180,-0.0171
2021-01-26,3.6195,3.6295,3.6415,3.581,60310,-0.0028
2021-01-25,3.6295,3.6215,3.6405,3.592,63750,0.001
2021-01-22,3.626,3.647,3.652,3.5635,82150,-0.0059
2021-01-21,3.6475,3.644,3.6735,3.6335,54040,0.0016
2021-01-20,3.6415,3.627,3.664,3.616,52140,0.0022
2021-01-19,3.6335,3.593,3.6535,3.5585,110270,0.0046
2021-01-18,3.6168,3.5762,3.6488,3.5737,,0.0114
2021-01-17,3.576,3.6,3.606,3.5585,,-0.0072
2021-01-15,3.602,3.6735,3.684,3.5865,72980,-0.0171
2021-01-14,3.6645,3.6105,3.675,3.6015,71340,0.0131
2021-01-13,3.617,3.646,3.6495,3.605,64870,0.0032
2021-01-12,3.6055,3.558,3.6485,3.557,78260,0.0115
2021-01-11,3.5645,3.6925,3.6925,3.5515,95190,-0.0297
2021-01-08,3.6735,3.706,3.734,3.629,106390,-0.0061
2021-01-07,3.696,3.6615,3.7115,3.6405,63680,0.0125
2021-01-06,3.6505,3.6465,3.7075,3.6245,93050,0.003
2021-01-05,3.6395,3.556,3.663,3.556,65950,0.0239
2021-01-04,3.5545,3.527,3.607,3.522,78590,0.0098
2021-01-01,3.52,3.52,3.52,3.52,,0.0003
2020-12-31,3.519,3.5445,3.5595,3.5055,42980,-0.0085
2020-12-30,3.549,3.5525,3.583,3.5405,39010,-0.0013
2020-12-29,3.5535,3.5795,3.5805,3.546,240,-0.0046
2020-12-28,3.57,3.5815,3.61,3.568,80,0.0024
2020-12-24,3.5615,3.5545,3.567,3.5485,70,0.0018
2020-12-23,3.555,3.5115,3.5585,3.48,110,0.0102
2020-12-22,3.519,3.5775,3.5775,3.5085,440,-0.0158
2020-12-21,3.5755,3.628,3.628,3.547,110,-0.015
2020-12-18,3.63,3.6,3.641,3.5945,130,0.0083
2020-12-17,3.6,3.5645,3.608,3.5645,40,0.0119
2020-12-16,3.5575,3.543,3.57,3.5385,90,0.0044
2020-12-15,3.542,3.501,3.5485,3.5,160,0.0051
2020-12-14,3.524,3.5355,3.548,3.5065,180,-0.0006
2020-12-11,3.526,3.5955,3.618,3.4935,90,-0.013
2020-12-10,3.5725,3.4935,3.5835,3.4855,80,0.0177
2020-12-09,3.5105,3.5045,3.5185,3.492,100,0.004
2020-12-08,3.4965,3.4855,3.498,3.4665,90,-0.005
2020-12-07,3.514,3.534,3.5365,3.4775,70,-0.002
2020-12-04,3.521,3.4815,3.527,3.4815,60,0.0099
2020-12-03,3.4865,3.482,3.514,3.471,90,0.0006
2020-12-02,3.4845,3.4785,3.491,3.4415,140,0.0013
2020-12-01,3.48,3.464,3.511,3.4585,380,0.0135
2020-11-30,3.4335,3.421,3.4915,3.421,160,0.0063
2020-11-27,3.412,3.347,3.416,3.347,650,0.0192
2020-11-26,3.3478,3.3117,3.3585,3.309,,0.009
2020-11-25,3.318,3.32,3.338,3.288,1030,0.0032
2020-11-24,3.3075,3.274,3.322,3.27,550,0.013
2020-11-23,3.265,3.295,3.295,3.243,630,-0.0099
2020-11-20,3.2975,3.2125,3.3055,3.2115,390,0.0277
2020-11-19,3.2085,3.202,3.222,3.1865,280,0.0016
2020-11-18,3.2035,3.21,3.2415,3.202,460,0.0002
2020-11-17,3.203,3.227,3.227,3.187,270,-0.0068
2020-11-16,3.225,3.2,3.26,3.2,250,0.014
2020-11-13,3.1805,3.14,3.19,3.14,70,0.0103
2020-11-12,3.148,3.1345,3.1625,3.1245,130,0.0033
2020-11-11,3.1375,3.159,3.173,3.123,50,-0.007
2020-11-10,3.1595,3.159,3.1605,3.105,150,0
2020-11-09,3.1595,3.1645,3.2065,3.144,210,0.0008
2020-11-06,3.157,3.1125,3.174,3.1085,130,0.014
2020-11-05,3.1135,3.1025,3.1285,3.0875,140,0.0013
2020-11-04,3.1095,3.113,3.1165,3.045,90,0.0052
2020-11-03,3.0935,3.0905,3.1185,3.0895,110,0.0041
2020-11-02,3.081,3.055,3.091,3.052,60,0.0097
2020-10-30,3.0515,3.068,3.068,3.045,260,-0.0028
2020-10-29,3.06,3.081,3.081,3.0595,20,-0.0013
2020-10-28,3.064,3.088,3.1065,3.042,89550,-0.0095
2020-10-27,3.0935,3.0915,3.1125,3.08,56270,0.0013
2020-10-26,3.0895,3.1415,3.143,3.077,74730,-0.0126
2020-10-23,3.129,3.164,3.1645,3.1245,50620,-0.0078
2020-10-22,3.1535,3.1955,3.196,3.1425,74340,-0.0141
2020-10-21,3.1985,3.1415,3.218,3.1405,80170,0.016
2020-10-20,3.148,3.0835,3.1705,3.073,78890,0.0201
2020-10-19,3.086,3.0605,3.108,3.057,53710,0.006
2020-10-16,3.0675,3.0875,3.096,3.0555,49490,-0.0058
2020-10-15,3.0855,3.0505,3.0935,3.0245,73520,0.0115
2020-10-14,3.0505,3.0415,3.0685,3.038,44200,0.002
2020-10-13,3.0445,3.0635,3.067,3.0265,60940,-0.0064
2020-10-12,3.064,3.0795,3.093,3.052,50420,-0.006
2020-10-09,3.0825,3.042,3.098,3.039,77720,0.0133
2020-10-08,3.042,3.0315,3.0475,3.0115,60110,0.003
2020-10-07,3.033,2.927,3.055,2.9225,88200,0.0235
2020-10-06,2.9635,2.9635,2.9765,2.9205,45410,0.0002
2020-10-05,2.963,2.98,2.9845,2.932,56240,-0.0049
2020-10-02,2.9775,2.8775,2.9865,2.8345,112080,0.0391
2020-10-01,2.8655,3.016,3.0465,2.854,116110,-0.0551
2020-09-30,3.0325,2.9955,3.0415,2.9755,81630,0.0142
2020-09-29,2.99,3,3.006,2.955,67930,0.0007
2020-09-28,2.988,2.9885,3.0065,2.9735,280,0.0056
2020-09-25,2.9715,2.976,2.992,2.9425,480,0.0013
2020-09-24,2.9675,2.96,2.9775,2.9145,180,-0.0084
2020-09-23,2.9925,3.06,3.06,2.9495,300,-0.0221
2020-09-22,3.06,3.043,3.083,3.0425,260,0.0094
2020-09-21,3.0315,3.1,3.11,3.027,210,-0.0265
2020-09-18,3.114,3.0845,3.114,3.065,160,0.0148
2020-09-17,3.0685,3.036,3.078,3.0195,180,0.0033
2020-09-16,3.0585,3.0435,3.0735,3.043,200,-0.0008
2020-09-15,3.061,3.0695,3.0805,3.043,320,-0.0013
2020-09-14,3.065,3.0485,3.071,3.0265,370,0.0096
2020-09-11,3.036,2.9735,3.045,2.9735,300,0.0145
2020-09-10,2.9925,3.0515,3.0515,2.9545,300,-0.0176
2020-09-09,3.046,3.0055,3.0525,3.0055,730,0.0086
2020-09-08,3.02,3.071,3.0775,2.9975,170,-0.0162
2020-09-07,3.0697,3.074,3.088,3.0427,,-0.0016
2020-09-06,3.0745,3.079,3.079,3.0623,,0.0061
2020-09-04,3.056,2.962,3.074,2.962,360,0.0291
2020-09-03,2.9695,3.007,3.007,2.955,90,-0.0151
2020-09-02,3.015,2.9975,3.0325,2.9955,120,-0.0025
2020-09-01,3.0225,3.047,3.083,3.014,170,-0.0108
2020-08-31,3.0555,3.0345,3.06,3.0335,150,0.0144
2020-08-28,3.012,3.012,3.023,3.0085,450,0.0123
2020-08-27,2.9755,2.983,2.9955,2.9415,870,0.0024
2020-08-26,2.9685,2.9535,2.983,2.943,190,0.0092
2020-08-25,2.9415,2.9335,2.9505,2.9195,390,0.0031
2020-08-24,2.9325,2.939,2.969,2.924,300,0.0029
2020-08-21,2.924,3,3.0035,2.918,400,-0.0191
2020-08-20,2.981,2.9865,3.002,2.959,170,-0.0155
2020-08-19,3.028,2.983,3.03,2.983,270,0.0159
2020-08-18,2.9805,2.913,2.985,2.899,470,0.0246
2020-08-17,2.909,2.8645,2.9235,2.86,190,0.0143
2020-08-14,2.868,2.8005,2.8675,2.8005,90,0.0185
2020-08-13,2.816,2.8575,2.8675,2.781,240,-0.0286
2020-08-12,2.899,2.832,2.906,2.832,220,0.0052
2020-08-11,2.884,2.874,2.886,2.858,100,0.0047
2020-08-10,2.8705,2.8145,2.885,2.8145,100,0.0244
2020-08-07,2.802,2.904,2.904,2.791,310,-0.0401
2020-08-06,2.919,2.9045,2.9195,2.9045,290,-0.0021
2020-08-05,2.925,2.92,2.941,2.92,30,0.0076
2020-08-04,2.903,2.8975,2.907,2.8975,50,-0.006
2020-08-03,2.9205,2.842,2.9215,2.8415,40,0.0151
2020-07-31,2.877,2.9105,2.9105,2.8745,360,-0.0154
2020-07-30,2.922,2.9215,2.923,2.889,310,0.001
2020-07-29,2.919,2.9145,2.9435,2.895,57120,0.0005
2020-07-28,2.9175,2.909,2.94,2.879,70940,0.0069
2020-07-27,2.8975,2.8925,2.92,2.882,59870,0.0017
2020-07-24,2.8925,2.9215,2.9305,2.8665,80310,-0.0157
2020-07-23,2.9385,2.9265,2.954,2.899,56700,0.0048
2020-07-22,2.9245,2.9635,2.982,2.8915,72710,-0.0113
2020-07-21,2.958,2.921,2.975,2.9195,51620,0.0146
2020-07-20,2.9155,2.9065,2.944,2.8815,59310,0.0038
2020-07-17,2.9045,2.898,2.9175,2.88,49750,0.001
2020-07-16,2.9015,2.894,2.906,2.845,71220,0.0057
2020-07-15,2.885,2.939,2.976,2.873,86430,-0.0162
2020-07-14,2.9325,2.916,2.946,2.898,83110,-0.0076
2020-07-13,2.955,2.9195,2.993,2.8955,104540,0.0198
2020-07-10,2.8975,2.8425,2.917,2.8225,81460,0.0208
2020-07-09,2.8385,2.8285,2.8755,2.8235,78980,0.0051
2020-07-08,2.824,2.785,2.8255,2.785,59180,0.0097
2020-07-07,2.797,2.79,2.799,2.746,62730,0.0081
2020-07-06,2.7745,2.749,2.7925,2.7235,86670,0.028
2020-07-03,2.699,2.733,2.737,2.698,,-0.018
2020-07-02,2.7485,2.759,2.769,2.7305,66230,0.0053
2020-07-01,2.734,2.7305,2.7585,2.7065,76630,0.002
2020-06-30,2.7285,2.698,2.737,2.6955,69030,0.0134
2020-06-29,2.6925,2.67,2.7055,2.668,61500,0.0079
2020-06-26,2.6715,2.675,2.705,2.665,900,-0.0004
2020-06-25,2.6725,2.6445,2.675,2.644,270,0.007
2020-06-24,2.654,2.666,2.684,2.637,310,-0.0038
2020-06-23,2.664,2.66,2.6705,2.6305,510,0.0024
2020-06-22,2.6575,2.62,2.6625,2.62,170,0.0139
2020-06-19,2.621,2.612,2.657,2.607,300,0.0075
2020-06-18,2.6015,2.5995,2.633,2.599,530,0.0002
2020-06-17,2.601,2.5725,2.6075,2.567,360,0.0093
2020-06-16,2.577,2.6035,2.62,2.548,780,-0.0006
2020-06-15,2.5785,2.5975,2.609,2.555,380,-0.0123
2020-06-12,2.6105,2.575,2.626,2.575,2170,0.0058
2020-06-11,2.5955,2.6735,2.6735,2.57,110,-0.0263
2020-06-10,2.6655,2.6185,2.7025,2.6185,120,0.0224
2020-06-09,2.607,2.593,2.611,2.574,200,0.0128
2020-06-08,2.574,2.56,2.5915,2.5455,610,0.0043
2020-06-05,2.563,2.5015,2.5735,2.499,150,0.0266
2020-06-04,2.4965,2.49,2.5085,2.49,70,0.0006
2020-06-03,2.495,2.509,2.51,2.4985,50,-0.0014
2020-06-02,2.4985,2.4745,2.5025,2.469,30,0.0083
2020-06-01,2.478,2.4585,2.48,2.4575,110,0.0179
2020-05-29,2.4345,2.426,2.441,2.426,80,0.0054
2020-05-28,2.4215,2.408,2.4255,2.408,80,0.0166
2020-05-27,2.382,2.411,2.422,2.3585,73620,-0.0151
2020-05-26,2.4185,2.3975,2.439,2.386,70770,0.0052
2020-05-25,2.406,2.398,2.414,2.386,,0.0038
2020-05-24,2.397,2.393,2.399,2.387,,0.0044
2020-05-22,2.3865,2.4275,2.431,2.3715,60700,-0.0187
2020-05-21,2.432,2.4605,2.468,2.422,56130,-0.0114
2020-05-20,2.46,2.41,2.465,2.401,54340,0.0174
2020-05-19,2.418,2.4245,2.4385,2.4035,59830,0.0058
2020-05-18,2.404,2.3375,2.4285,2.334,65070,0.0315
2020-05-15,2.3305,2.362,2.3755,2.3285,48380,-0.0066
2020-05-14,2.346,2.353,2.365,2.314,53810,0
2020-05-13,2.346,2.3355,2.375,2.3325,43800,-0.0055
2020-05-12,2.359,2.384,2.3865,2.3305,48170,-0.0088
2020-05-11,2.38,2.4095,2.43,2.367,59010,-0.0108
2020-05-08,2.406,2.379,2.43,2.378,34750,0.0107
2020-05-07,2.3805,2.342,2.391,2.334,52220,0.0143
2020-05-06,2.347,2.3325,2.3655,2.3185,45060,0.0062
2020-05-05,2.3325,2.321,2.34,2.307,38370,0.0086
2020-05-04,2.3125,2.305,2.322,2.284,30430,0.0002
2020-05-01,2.312,2.34,2.342,2.286,42860,-0.0137
2020-04-30,2.344,2.377,2.395,2.335,52270,-0.0112
2020-04-29,2.3705,2.3425,2.386,2.337,46810,0.0096
2020-04-28,2.348,2.3475,2.3755,2.3315,1190,0.0002
2020-04-27,2.3475,2.36,2.382,2.323,560,0.0043
2020-04-24,2.3375,2.3145,2.3605,2.294,850,0.0099
2020-04-23,2.3145,2.2935,2.34,2.2865,590,0.0056
2020-04-22,2.3015,2.2725,2.3035,2.234,810,0.0233
2020-04-21,2.249,2.321,2.3215,2.197,3150,-0.0339
2020-04-20,2.328,2.348,2.36,2.305,1260,-0.011
2020-04-17,2.354,2.341,2.3645,2.338,280,0.0226
2020-04-16,2.302,2.302,2.3245,2.299,440,-0.0009
2020-04-15,2.304,2.337,2.337,2.2875,330,-0.0145
2020-04-14,2.338,2.3365,2.343,2.321,520,0.011
2020-04-13,2.3125,2.305,2.35,2.2735,1120,0.0187
2020-04-10,2.27,2.27,2.27,2.27,,0.0009
2020-04-09,2.268,2.288,2.288,2.257,710,0.0007
2020-04-08,2.2665,2.265,2.289,2.253,450,-0.0046
2020-04-07,2.277,2.227,2.2905,2.227,300,0.0252
2020-04-06,2.221,2.1895,2.2305,2.1895,200,0.0116
2020-04-03,2.1955,2.2115,2.227,2.1895,280,-0.0119
2020-04-02,2.222,2.185,2.23,2.185,160,0.0197
2020-04-01,2.179,2.215,2.215,2.1635,190,-0.0237
2020-03-31,2.232,2.192,2.2365,2.18,220,0.0331
2020-03-30,2.1605,2.161,2.171,2.154,190,-0.0053
2020-03-27,2.172,2.1845,2.2035,2.158,54310,-0.0028
2020-03-26,2.178,2.204,2.2155,2.159,60760,-0.0118
2020-03-25,2.204,2.1995,2.227,2.1495,74580,0.011
2020-03-24,2.18,2.087,2.2395,2.0845,91040,0.0378
2020-03-23,2.1005,2.1465,2.1465,2.0205,84920,-0.0327
2020-03-20,2.1715,2.1485,2.2365,2.093,88780,-0.0064
2020-03-19,2.1855,2.1625,2.199,1.9725,101070,0.016
2020-03-18,2.151,2.317,2.3415,2.111,105930,-0.0702
2020-03-17,2.3135,2.386,2.4255,2.302,101650,-0.033
2020-03-16,2.3925,2.51,2.5155,2.335,114110,-0.029
2020-03-13,2.464,2.443,2.532,2.4015,124910,-0.0034
2020-03-12,2.4725,2.4775,2.4845,2.428,116120,-0.0118
2020-03-11,2.502,2.541,2.542,2.4725,74670,-0.0077
2020-03-10,2.5215,2.487,2.5655,2.482,93800,0.0044
2020-03-09,2.5105,2.535,2.535,2.4565,120970,-0.0195
2020-03-06,2.5605,2.57,2.577,2.532,99170,-0.0049
2020-03-05,2.573,2.5825,2.6,2.561,62320,-0.005
2020-03-04,2.586,2.587,2.6,2.57,58220,0.0051
2020-03-03,2.573,2.6165,2.625,2.5465,100560,-0.0085
2020-03-02,2.595,2.522,2.613,2.501,106890,0.0217
2020-02-28,2.54,2.5565,2.5775,2.506,130450,-0.0122
2020-02-27,2.5715,2.5665,2.582,2.5255,110450,-0.0008
2020-02-26,2.5735,2.5665,2.581,2.5485,1250,-0.0027
2020-02-25,2.5805,2.577,2.5945,2.562,650,-0.0004
2020-02-24,2.5815,2.593,2.593,2.5645,610,-0.0119
2020-02-21,2.6125,2.594,2.62,2.567,640,0.0077
2020-02-20,2.5925,2.6175,2.6245,2.585,780,-0.0069
2020-02-19,2.6105,2.614,2.6305,2.582,610,0.0008
2020-02-18,2.6085,2.6105,2.635,2.598,260,-0.0044
2020-02-17,2.62,2.607,2.633,2.602,,0.005
2020-02-16,2.607,2.599,2.61,2.599,,0.0012
2020-02-14,2.604,2.6165,2.6205,2.6005,310,-0.0052
2020-02-13,2.6175,2.595,2.6305,2.59,310,0.0046
2020-02-12,2.6055,2.5875,2.614,2.587,830,0.007
2020-02-11,2.5875,2.5815,2.6095,2.5725,230,0.0129
2020-02-10,2.5545,2.548,2.5795,2.546,220,-0.001
2020-02-07,2.557,2.596,2.5965,2.5505,360,-0.0152
2020-02-06,2.5965,2.5895,2.6245,2.5895,500,0.007
2020-02-05,2.5785,2.5495,2.604,2.5485,370,0.013
2020-02-04,2.5455,2.5085,2.571,2.5085,650,0.0139
2020-02-03,2.5105,2.511,2.5615,2.491,540,-0.0038
2020-01-31,2.52,2.5495,2.5655,2.509,470,-0.003
2020-01-30,2.5275,2.5475,2.5525,2.523,140,-0.0104
2020-01-29,2.554,2.588,2.6065,2.553,87190,-0.0099
2020-01-28,2.5795,2.5935,2.6085,2.5775,100470,-0.0065
2020-01-27,2.5965,2.6675,2.673,2.5915,118990,-0.0326
2020-01-24,2.684,2.731,2.736,2.6775,72570,-0.0154
2020-01-23,2.726,2.768,2.7725,2.711,88850,-0.0141
2020-01-22,2.765,2.788,2.805,2.7635,71190,-0.0102
2020-01-21,2.7935,2.847,2.861,2.79,103870,-0.0178
2020-01-20,2.844,2.852,2.861,2.837,,-0.0025
2020-01-19,2.851,2.846,2.851,2.845,,0.0019
2020-01-17,2.8455,2.852,2.8755,2.8415,59520,-0.0005
2020-01-16,2.847,2.8625,2.886,2.8415,73550,-0.0066
2020-01-15,2.866,2.87,2.8705,2.8365,55200,-0.0026
2020-01-14,2.8735,2.856,2.8745,2.8495,74970,0.0044
2020-01-13,2.861,2.8055,2.864,2.8055,73100,0.0169
2020-01-10,2.8135,2.8,2.836,2.7955,60790,0.0041
2020-01-09,2.802,2.808,2.819,2.7955,53120,-0.0036
2020-01-08,2.812,2.7955,2.814,2.763,77700,0.0066
2020-01-07,2.7935,2.789,2.804,2.78,59470,0.0013
2020-01-06,2.79,2.765,2.7955,2.7645,59570,0.0011
2020-01-03,2.787,2.825,2.8255,2.7595,74750,-0.0135
